OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-10-31,12,0,2022-10-31T18:00:00-00:00,2022-10-31T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7628.98,DAM,3
2022-10-31,20,0,2022-11-01T02:00:00-00:00,2022-11-01T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2022-10-31,7,0,2022-10-31T13:00:00-00:00,2022-10-31T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.67,DAM,3
2022-10-31,19,0,2022-11-01T01:00:00-00:00,2022-11-01T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10.43,DAM,3
2022-10-31,14,0,2022-10-31T20:00:00-00:00,2022-10-31T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7147.52,DAM,3
2022-10-31,17,0,2022-10-31T23:00:00-00:00,2022-11-01T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3786.37,DAM,3
2022-10-31,18,0,2022-11-01T00:00:00-00:00,2022-11-01T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,212.36,DAM,4
2022-10-31,19,0,2022-11-01T01:00:00-00:00,2022-11-01T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,276.35,DAM,4
2022-10-31,20,0,2022-11-01T02:00:00-00:00,2022-11-01T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,371.85,DAM,4
2022-10-31,21,0,2022-11-01T03:00:00-00:00,2022-11-01T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,410.3,DAM,4
2022-10-31,22,0,2022-11-01T04:00:00-00:00,2022-11-01T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,452.58,DAM,4
2022-10-31,23,0,2022-11-01T05:00:00-00:00,2022-11-01T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,485.16,DAM,4
2022-10-31,24,0,2022-11-01T06:00:00-00:00,2022-11-01T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,535,DAM,4
2022-10-31,2,0,2022-10-31T08:00:00-00:00,2022-10-31T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,219.68,DAM,4
2022-10-31,3,0,2022-10-31T09:00:00-00:00,2022-10-31T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,219.55,DAM,4
2022-10-31,4,0,2022-10-31T10:00:00-00:00,2022-10-31T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,212.65,DAM,4
2022-10-31,5,0,2022-10-31T11:00:00-00:00,2022-10-31T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,203.61,DAM,4
2022-10-31,6,0,2022-10-31T12:00:00-00:00,2022-10-31T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,184.35,DAM,4
2022-10-31,7,0,2022-10-31T13:00:00-00:00,2022-10-31T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,170.56,DAM,4
2022-10-31,8,0,2022-10-31T14:00:00-00:00,2022-10-31T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,155.93,DAM,4
2022-10-31,9,0,2022-10-31T15:00:00-00:00,2022-10-31T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,136.24,DAM,4
2022-10-31,10,0,2022-10-31T16:00:00-00:00,2022-10-31T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,141.41,DAM,4
2022-10-31,11,0,2022-10-31T17:00:00-00:00,2022-10-31T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,153.51,DAM,4
2022-10-31,12,0,2022-10-31T18:00:00-00:00,2022-10-31T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,140.7,DAM,4
2022-10-31,13,0,2022-10-31T19:00:00-00:00,2022-10-31T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,129.41,DAM,4
2022-10-31,14,0,2022-10-31T20:00:00-00:00,2022-10-31T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,134.13,DAM,4
2022-10-31,15,0,2022-10-31T21:00:00-00:00,2022-10-31T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,129.01,DAM,4
2022-10-31,16,0,2022-10-31T22:00:00-00:00,2022-10-31T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,162.78,DAM,4
2022-10-31,17,0,2022-10-31T23:00:00-00:00,2022-11-01T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,203.26,DAM,4
2022-10-31,18,0,2022-11-01T00:00:00-00:00,2022-11-01T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,168.3,DAM,5
2022-10-31,17,0,2022-10-31T23:00:00-00:00,2022-11-01T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,743.08,DAM,5
2022-10-31,20,0,2022-11-01T02:00:00-00:00,2022-11-01T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,21,0,2022-11-01T03:00:00-00:00,2022-11-01T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,22,0,2022-11-01T04:00:00-00:00,2022-11-01T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,23,0,2022-11-01T05:00:00-00:00,2022-11-01T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,24,0,2022-11-01T06:00:00-00:00,2022-11-01T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,2,0,2022-10-31T08:00:00-00:00,2022-10-31T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,3,0,2022-10-31T09:00:00-00:00,2022-10-31T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,4,0,2022-10-31T10:00:00-00:00,2022-10-31T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,5,0,2022-10-31T11:00:00-00:00,2022-10-31T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,6,0,2022-10-31T12:00:00-00:00,2022-10-31T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,7,0,2022-10-31T13:00:00-00:00,2022-10-31T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2022-10-31,8,0,2022-10-31T14:00:00-00:00,2022-10-31T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,50.43,DAM,5
2022-10-31,9,0,2022-10-31T15:00:00-00:00,2022-10-31T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,632.59,DAM,5
2022-10-31,10,0,2022-10-31T16:00:00-00:00,2022-10-31T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1067.41,DAM,5
2022-10-31,11,0,2022-10-31T17:00:00-00:00,2022-10-31T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1196.17,DAM,5
2022-10-31,12,0,2022-10-31T18:00:00-00:00,2022-10-31T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1234.3,DAM,5
2022-10-31,13,0,2022-10-31T19:00:00-00:00,2022-10-31T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1224.41,DAM,5
2022-10-31,14,0,2022-10-31T20:00:00-00:00,2022-10-31T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1202.36,DAM,5
2022-10-31,15,0,2022-10-31T21:00:00-00:00,2022-10-31T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1176.16,DAM,5
2022-10-31,16,0,2022-10-31T22:00:00-00:00,2022-10-31T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1081.74,DAM,5
2022-10-31,19,0,2022-11-01T01:00:00-00:00,2022-11-01T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.06,DAM,5
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,983.44,DAM,7
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,8
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,562.14,DAM,9
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,10
