OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-10-31,12,0,2022-10-31T18:00:00-00:00,2022-10-31T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.31654,ACTUAL,2
2022-10-31,11,0,2022-10-31T17:00:00-00:00,2022-10-31T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.55779,ACTUAL,2
2022-10-31,10,0,2022-10-31T16:00:00-00:00,2022-10-31T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-1.69522,ACTUAL,2
2022-10-31,9,0,2022-10-31T15:00:00-00:00,2022-10-31T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,7.9284,ACTUAL,2
2022-10-31,8,0,2022-10-31T14:00:00-00:00,2022-10-31T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,17.52718,ACTUAL,2
2022-10-31,7,0,2022-10-31T13:00:00-00:00,2022-10-31T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,42.32711,ACTUAL,2
2022-10-31,5,0,2022-10-31T11:00:00-00:00,2022-10-31T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,14.81256,ACTUAL,2
2022-10-31,4,0,2022-10-31T10:00:00-00:00,2022-10-31T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,12.90088,ACTUAL,2
2022-10-31,3,0,2022-10-31T09:00:00-00:00,2022-10-31T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,76.24092,ACTUAL,2
2022-10-31,2,0,2022-10-31T08:00:00-00:00,2022-10-31T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,56.93101,ACTUAL,2
2022-10-31,24,0,2022-11-01T06:00:00-00:00,2022-11-01T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,625.84345,ACTUAL,2
2022-10-31,23,0,2022-11-01T05:00:00-00:00,2022-11-01T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,668.12315,ACTUAL,2
2022-10-31,22,0,2022-11-01T04:00:00-00:00,2022-11-01T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,430.81864,ACTUAL,2
2022-10-31,21,0,2022-11-01T03:00:00-00:00,2022-11-01T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,201.73458,ACTUAL,2
2022-10-31,20,0,2022-11-01T02:00:00-00:00,2022-11-01T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,100.49633,ACTUAL,2
2022-10-31,19,0,2022-11-01T01:00:00-00:00,2022-11-01T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,81.2801,ACTUAL,2
2022-10-31,6,0,2022-10-31T12:00:00-00:00,2022-10-31T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-18.86086,ACTUAL,3
2022-10-31,18,0,2022-11-01T00:00:00-00:00,2022-11-01T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,244.11978,ACTUAL,3
2022-10-31,5,0,2022-10-31T11:00:00-00:00,2022-10-31T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.48687,ACTUAL,3
2022-10-31,11,0,2022-10-31T17:00:00-00:00,2022-10-31T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7640.41392,ACTUAL,3
2022-10-31,4,0,2022-10-31T10:00:00-00:00,2022-10-31T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-16.89741,ACTUAL,3
2022-10-31,15,0,2022-10-31T21:00:00-00:00,2022-10-31T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6458.89029,ACTUAL,3
2022-10-31,3,0,2022-10-31T09:00:00-00:00,2022-10-31T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-16.74323,ACTUAL,3
2022-10-31,10,0,2022-10-31T16:00:00-00:00,2022-10-31T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7398.78505,ACTUAL,3
2022-10-31,2,0,2022-10-31T08:00:00-00:00,2022-10-31T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-16.99026,ACTUAL,3
2022-10-31,13,0,2022-10-31T19:00:00-00:00,2022-10-31T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7279.10907,ACTUAL,3
2022-10-31,24,0,2022-11-01T06:00:00-00:00,2022-11-01T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.91311,ACTUAL,3
2022-10-31,9,0,2022-10-31T15:00:00-00:00,2022-10-31T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4751.18286,ACTUAL,3
2022-10-31,23,0,2022-11-01T05:00:00-00:00,2022-11-01T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.53621,ACTUAL,3
2022-10-31,16,0,2022-10-31T22:00:00-00:00,2022-10-31T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4880.28164,ACTUAL,3
2022-10-31,22,0,2022-11-01T04:00:00-00:00,2022-11-01T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.58604,ACTUAL,3
2022-10-31,8,0,2022-10-31T14:00:00-00:00,2022-10-31T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,900.66583,ACTUAL,3
2022-10-31,21,0,2022-11-01T03:00:00-00:00,2022-11-01T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.41287,ACTUAL,3
2022-10-31,12,0,2022-10-31T18:00:00-00:00,2022-10-31T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7564.51383,ACTUAL,3
2022-10-31,20,0,2022-11-01T02:00:00-00:00,2022-11-01T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.30489,ACTUAL,3
2022-10-31,7,0,2022-10-31T13:00:00-00:00,2022-10-31T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-19.76883,ACTUAL,3
2022-10-31,19,0,2022-11-01T01:00:00-00:00,2022-11-01T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.29728,ACTUAL,3
2022-10-31,14,0,2022-10-31T20:00:00-00:00,2022-10-31T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7162.52942,ACTUAL,3
2022-10-31,17,0,2022-10-31T23:00:00-00:00,2022-11-01T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2033.36519,ACTUAL,3
2022-10-31,18,0,2022-11-01T00:00:00-00:00,2022-11-01T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,69.24992,ACTUAL,4
2022-10-31,19,0,2022-11-01T01:00:00-00:00,2022-11-01T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,63.78371,ACTUAL,4
2022-10-31,20,0,2022-11-01T02:00:00-00:00,2022-11-01T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,64.28389,ACTUAL,4
2022-10-31,21,0,2022-11-01T03:00:00-00:00,2022-11-01T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,77.80462,ACTUAL,4
2022-10-31,22,0,2022-11-01T04:00:00-00:00,2022-11-01T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,120.20375,ACTUAL,4
2022-10-31,23,0,2022-11-01T05:00:00-00:00,2022-11-01T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,142.51455,ACTUAL,4
2022-10-31,24,0,2022-11-01T06:00:00-00:00,2022-11-01T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,120.76661,ACTUAL,4
2022-10-31,2,0,2022-10-31T08:00:00-00:00,2022-10-31T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,82.82332,ACTUAL,4
2022-10-31,3,0,2022-10-31T09:00:00-00:00,2022-10-31T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,102.65438,ACTUAL,4
2022-10-31,4,0,2022-10-31T10:00:00-00:00,2022-10-31T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,150.88802,ACTUAL,4
2022-10-31,5,0,2022-10-31T11:00:00-00:00,2022-10-31T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,169.35512,ACTUAL,4
2022-10-31,6,0,2022-10-31T12:00:00-00:00,2022-10-31T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,133.43825,ACTUAL,4
2022-10-31,7,0,2022-10-31T13:00:00-00:00,2022-10-31T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,106.88322,ACTUAL,4
2022-10-31,8,0,2022-10-31T14:00:00-00:00,2022-10-31T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,99.80357,ACTUAL,4
2022-10-31,9,0,2022-10-31T15:00:00-00:00,2022-10-31T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,111.4765,ACTUAL,4
2022-10-31,10,0,2022-10-31T16:00:00-00:00,2022-10-31T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,131.02379,ACTUAL,4
2022-10-31,11,0,2022-10-31T17:00:00-00:00,2022-10-31T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,130.77426,ACTUAL,4
2022-10-31,12,0,2022-10-31T18:00:00-00:00,2022-10-31T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,103.33563,ACTUAL,4
2022-10-31,13,0,2022-10-31T19:00:00-00:00,2022-10-31T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,110.99792,ACTUAL,4
2022-10-31,14,0,2022-10-31T20:00:00-00:00,2022-10-31T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,91.41093,ACTUAL,4
2022-10-31,15,0,2022-10-31T21:00:00-00:00,2022-10-31T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,103.72801,ACTUAL,4
2022-10-31,16,0,2022-10-31T22:00:00-00:00,2022-10-31T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,102.22338,ACTUAL,4
2022-10-31,17,0,2022-10-31T23:00:00-00:00,2022-11-01T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,88.53831,ACTUAL,4
2022-10-31,18,0,2022-11-01T00:00:00-00:00,2022-11-01T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,42.9662,ACTUAL,5
2022-10-31,17,0,2022-10-31T23:00:00-00:00,2022-11-01T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,203.1248,ACTUAL,5
2022-10-31,20,0,2022-11-01T02:00:00-00:00,2022-11-01T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.39304,ACTUAL,5
2022-10-31,21,0,2022-11-01T03:00:00-00:00,2022-11-01T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.94241,ACTUAL,5
2022-10-31,22,0,2022-11-01T04:00:00-00:00,2022-11-01T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.92599,ACTUAL,5
2022-10-31,23,0,2022-11-01T05:00:00-00:00,2022-11-01T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.97669,ACTUAL,5
2022-10-31,24,0,2022-11-01T06:00:00-00:00,2022-11-01T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.97804,ACTUAL,5
2022-10-31,2,0,2022-10-31T08:00:00-00:00,2022-10-31T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.97724,ACTUAL,5
2022-10-31,3,0,2022-10-31T09:00:00-00:00,2022-10-31T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.98496,ACTUAL,5
2022-10-31,4,0,2022-10-31T10:00:00-00:00,2022-10-31T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.96756,ACTUAL,5
2022-10-31,5,0,2022-10-31T11:00:00-00:00,2022-10-31T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.95076,ACTUAL,5
2022-10-31,6,0,2022-10-31T12:00:00-00:00,2022-10-31T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.93478,ACTUAL,5
2022-10-31,7,0,2022-10-31T13:00:00-00:00,2022-10-31T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.00773,ACTUAL,5
2022-10-31,8,0,2022-10-31T14:00:00-00:00,2022-10-31T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,60.6412,ACTUAL,5
2022-10-31,9,0,2022-10-31T15:00:00-00:00,2022-10-31T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,501.50559,ACTUAL,5
2022-10-31,10,0,2022-10-31T16:00:00-00:00,2022-10-31T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,956.99537,ACTUAL,5
2022-10-31,11,0,2022-10-31T17:00:00-00:00,2022-10-31T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1213.28418,ACTUAL,5
2022-10-31,12,0,2022-10-31T18:00:00-00:00,2022-10-31T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1228.83194,ACTUAL,5
2022-10-31,13,0,2022-10-31T19:00:00-00:00,2022-10-31T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1155.149,ACTUAL,5
2022-10-31,14,0,2022-10-31T20:00:00-00:00,2022-10-31T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,753.3549,ACTUAL,5
2022-10-31,15,0,2022-10-31T21:00:00-00:00,2022-10-31T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,547.49765,ACTUAL,5
2022-10-31,16,0,2022-10-31T22:00:00-00:00,2022-10-31T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,325.74231,ACTUAL,5
2022-10-31,19,0,2022-11-01T01:00:00-00:00,2022-11-01T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.19272,ACTUAL,5
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.29673,ACTUAL,6
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,569.89121,ACTUAL,7
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.10365,ACTUAL,8
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,182.4064,ACTUAL,9
2022-11-01,1,0,2022-11-01T07:00:00-00:00,2022-11-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.96976,ACTUAL,10
