INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-11-01T09:00:00-00:00,2023-11-01T10:00:00-00:00,1,2023-11-01,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T17:00:00-00:00,2023-11-01T18:00:00-00:00,1,2023-11-01,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-02T01:00:00-00:00,2023-11-02T02:00:00-00:00,1,2023-11-01,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-02T02:00:00-00:00,2023-11-02T03:00:00-00:00,1,2023-11-01,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T08:00:00-00:00,2023-11-01T09:00:00-00:00,1,2023-11-01,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T13:00:00-00:00,2023-11-01T14:00:00-00:00,1,2023-11-01,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T10:00:00-00:00,2023-11-01T11:00:00-00:00,1,2023-11-01,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T15:00:00-00:00,2023-11-01T16:00:00-00:00,1,2023-11-01,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T21:00:00-00:00,2023-11-01T22:00:00-00:00,1,2023-11-01,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-02T00:00:00-00:00,2023-11-02T01:00:00-00:00,1,2023-11-01,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-02T03:00:00-00:00,2023-11-02T04:00:00-00:00,1,2023-11-01,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-02T06:00:00-00:00,2023-11-02T07:00:00-00:00,1,2023-11-01,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T11:00:00-00:00,2023-11-01T12:00:00-00:00,1,2023-11-01,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T18:00:00-00:00,2023-11-01T19:00:00-00:00,1,2023-11-01,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T23:00:00-00:00,2023-11-02T00:00:00-00:00,1,2023-11-01,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T12:00:00-00:00,2023-11-01T13:00:00-00:00,1,2023-11-01,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T16:00:00-00:00,2023-11-01T17:00:00-00:00,1,2023-11-01,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2674.81,DAM,3
2023-11-01T09:00:00-00:00,2023-11-01T10:00:00-00:00,1,2023-11-01,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2871.18,DAM,3
2023-11-01T22:00:00-00:00,2023-11-01T23:00:00-00:00,1,2023-11-01,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2730.13,DAM,3
2023-11-02T03:00:00-00:00,2023-11-02T04:00:00-00:00,1,2023-11-01,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3210.92,DAM,3
2023-11-02T04:00:00-00:00,2023-11-02T05:00:00-00:00,1,2023-11-01,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3130.23,DAM,3
2023-11-02T06:00:00-00:00,2023-11-02T07:00:00-00:00,1,2023-11-01,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2846.29,DAM,3
2023-11-01T13:00:00-00:00,2023-11-01T14:00:00-00:00,1,2023-11-01,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3523.96,DAM,3
2023-11-01T19:00:00-00:00,2023-11-01T20:00:00-00:00,1,2023-11-01,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2217.91,DAM,3
2023-11-01T17:00:00-00:00,2023-11-01T18:00:00-00:00,1,2023-11-01,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2399.68,DAM,3
2023-11-01T20:00:00-00:00,2023-11-01T21:00:00-00:00,1,2023-11-01,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2308.74,DAM,3
2023-11-01T21:00:00-00:00,2023-11-01T22:00:00-00:00,1,2023-11-01,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2473.2,DAM,3
2023-11-01T08:00:00-00:00,2023-11-01T09:00:00-00:00,1,2023-11-01,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2910.26,DAM,3
2023-11-01T10:00:00-00:00,2023-11-01T11:00:00-00:00,1,2023-11-01,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2920.56,DAM,3
2023-11-01T14:00:00-00:00,2023-11-01T15:00:00-00:00,1,2023-11-01,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3387.81,DAM,3
2023-11-01T11:00:00-00:00,2023-11-01T12:00:00-00:00,1,2023-11-01,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3131.95,DAM,3
2023-11-01T12:00:00-00:00,2023-11-01T13:00:00-00:00,1,2023-11-01,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3357.87,DAM,3
2023-11-02T00:00:00-00:00,2023-11-02T01:00:00-00:00,1,2023-11-01,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3068.77,DAM,3
2023-11-01T15:00:00-00:00,2023-11-01T16:00:00-00:00,1,2023-11-01,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3019.62,DAM,3
2023-11-01T18:00:00-00:00,2023-11-01T19:00:00-00:00,1,2023-11-01,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2253.44,DAM,3
2023-11-01T23:00:00-00:00,2023-11-02T00:00:00-00:00,1,2023-11-01,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2930.45,DAM,3
2023-11-02T02:00:00-00:00,2023-11-02T03:00:00-00:00,1,2023-11-01,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3236.55,DAM,3
2023-11-02T01:00:00-00:00,2023-11-02T02:00:00-00:00,1,2023-11-01,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3122.73,DAM,3
2023-11-02T05:00:00-00:00,2023-11-02T06:00:00-00:00,1,2023-11-01,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2983.25,DAM,3
2023-11-01T22:00:00-00:00,2023-11-01T23:00:00-00:00,1,2023-11-01,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1634.9,DAM,4
2023-11-02T00:00:00-00:00,2023-11-02T01:00:00-00:00,1,2023-11-01,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1738.1,DAM,4
2023-11-02T01:00:00-00:00,2023-11-02T02:00:00-00:00,1,2023-11-01,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1806.35,DAM,4
2023-11-02T04:00:00-00:00,2023-11-02T05:00:00-00:00,1,2023-11-01,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1677.51,DAM,4
2023-11-01T19:00:00-00:00,2023-11-01T20:00:00-00:00,1,2023-11-01,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1619.02,DAM,4
2023-11-01T11:00:00-00:00,2023-11-01T12:00:00-00:00,1,2023-11-01,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1373.95,DAM,4
2023-11-02T05:00:00-00:00,2023-11-02T06:00:00-00:00,1,2023-11-01,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1555.14,DAM,4
2023-11-01T08:00:00-00:00,2023-11-01T09:00:00-00:00,1,2023-11-01,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1353.02,DAM,4
2023-11-01T14:00:00-00:00,2023-11-01T15:00:00-00:00,1,2023-11-01,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1784.64,DAM,4
2023-11-01T20:00:00-00:00,2023-11-01T21:00:00-00:00,1,2023-11-01,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1609.23,DAM,4
2023-11-02T03:00:00-00:00,2023-11-02T04:00:00-00:00,1,2023-11-01,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1764.47,DAM,4
2023-11-01T12:00:00-00:00,2023-11-01T13:00:00-00:00,1,2023-11-01,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1481.08,DAM,4
2023-11-01T16:00:00-00:00,2023-11-01T17:00:00-00:00,1,2023-11-01,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1730.59,DAM,4
2023-11-01T17:00:00-00:00,2023-11-01T18:00:00-00:00,1,2023-11-01,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1679.02,DAM,4
2023-11-01T21:00:00-00:00,2023-11-01T22:00:00-00:00,1,2023-11-01,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1607,DAM,4
2023-11-02T06:00:00-00:00,2023-11-02T07:00:00-00:00,1,2023-11-01,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1446,DAM,4
2023-11-01T13:00:00-00:00,2023-11-01T14:00:00-00:00,1,2023-11-01,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1658.72,DAM,4
2023-11-01T15:00:00-00:00,2023-11-01T16:00:00-00:00,1,2023-11-01,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1775.13,DAM,4
2023-11-02T02:00:00-00:00,2023-11-02T03:00:00-00:00,1,2023-11-01,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1804.06,DAM,4
2023-11-01T09:00:00-00:00,2023-11-01T10:00:00-00:00,1,2023-11-01,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1324.69,DAM,4
2023-11-01T10:00:00-00:00,2023-11-01T11:00:00-00:00,1,2023-11-01,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1326.18,DAM,4
2023-11-01T18:00:00-00:00,2023-11-01T19:00:00-00:00,1,2023-11-01,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1641.92,DAM,4
2023-11-01T23:00:00-00:00,2023-11-02T00:00:00-00:00,1,2023-11-01,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1681.89,DAM,4
2023-11-02T00:00:00-00:00,2023-11-02T01:00:00-00:00,1,2023-11-01,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,312.54,DAM,5
2023-11-02T01:00:00-00:00,2023-11-02T02:00:00-00:00,1,2023-11-01,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.78,DAM,5
2023-11-02T06:00:00-00:00,2023-11-02T07:00:00-00:00,1,2023-11-01,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,261.93,DAM,5
2023-11-01T11:00:00-00:00,2023-11-01T12:00:00-00:00,1,2023-11-01,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,239.77,DAM,5
2023-11-01T12:00:00-00:00,2023-11-01T13:00:00-00:00,1,2023-11-01,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,250.07,DAM,5
2023-11-01T17:00:00-00:00,2023-11-01T18:00:00-00:00,1,2023-11-01,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.51,DAM,5
2023-11-01T09:00:00-00:00,2023-11-01T10:00:00-00:00,1,2023-11-01,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,236.19,DAM,5
2023-11-02T04:00:00-00:00,2023-11-02T05:00:00-00:00,1,2023-11-01,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,298.32,DAM,5
2023-11-01T19:00:00-00:00,2023-11-01T20:00:00-00:00,1,2023-11-01,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.62,DAM,5
2023-11-01T18:00:00-00:00,2023-11-01T19:00:00-00:00,1,2023-11-01,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,273.01,DAM,5
2023-11-01T21:00:00-00:00,2023-11-01T22:00:00-00:00,1,2023-11-01,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,283.85,DAM,5
2023-11-01T08:00:00-00:00,2023-11-01T09:00:00-00:00,1,2023-11-01,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,241.87,DAM,5
2023-11-02T03:00:00-00:00,2023-11-02T04:00:00-00:00,1,2023-11-01,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,312.06,DAM,5
2023-11-01T15:00:00-00:00,2023-11-01T16:00:00-00:00,1,2023-11-01,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.41,DAM,5
2023-11-01T20:00:00-00:00,2023-11-01T21:00:00-00:00,1,2023-11-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,279.26,DAM,5
2023-11-01T13:00:00-00:00,2023-11-01T14:00:00-00:00,1,2023-11-01,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,271.45,DAM,5
2023-11-01T10:00:00-00:00,2023-11-01T11:00:00-00:00,1,2023-11-01,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,235.97,DAM,5
2023-11-02T05:00:00-00:00,2023-11-02T06:00:00-00:00,1,2023-11-01,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,279.1,DAM,5
2023-11-01T14:00:00-00:00,2023-11-01T15:00:00-00:00,1,2023-11-01,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.31,DAM,5
2023-11-01T16:00:00-00:00,2023-11-01T17:00:00-00:00,1,2023-11-01,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,280.07,DAM,5
2023-11-01T22:00:00-00:00,2023-11-01T23:00:00-00:00,1,2023-11-01,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,294.34,DAM,5
2023-11-01T23:00:00-00:00,2023-11-02T00:00:00-00:00,1,2023-11-01,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,305.14,DAM,5
2023-11-02T02:00:00-00:00,2023-11-02T03:00:00-00:00,1,2023-11-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,316.71,DAM,5
2023-11-02T05:00:00-00:00,2023-11-02T06:00:00-00:00,1,2023-11-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.64,DAM,6
2023-11-01T10:00:00-00:00,2023-11-01T11:00:00-00:00,1,2023-11-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,74.91,DAM,6
2023-11-02T06:00:00-00:00,2023-11-02T07:00:00-00:00,1,2023-11-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.07,DAM,6
2023-11-01T17:00:00-00:00,2023-11-01T18:00:00-00:00,1,2023-11-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.33,DAM,6
2023-11-01T19:00:00-00:00,2023-11-01T20:00:00-00:00,1,2023-11-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.22,DAM,6
2023-11-01T14:00:00-00:00,2023-11-01T15:00:00-00:00,1,2023-11-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.42,DAM,6
2023-11-01T23:00:00-00:00,2023-11-02T00:00:00-00:00,1,2023-11-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.57,DAM,6
2023-11-02T02:00:00-00:00,2023-11-02T03:00:00-00:00,1,2023-11-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.26,DAM,6
2023-11-01T11:00:00-00:00,2023-11-01T12:00:00-00:00,1,2023-11-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.47,DAM,6
2023-11-01T09:00:00-00:00,2023-11-01T10:00:00-00:00,1,2023-11-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,75.55,DAM,6
2023-11-01T13:00:00-00:00,2023-11-01T14:00:00-00:00,1,2023-11-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.64,DAM,6
2023-11-02T04:00:00-00:00,2023-11-02T05:00:00-00:00,1,2023-11-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.79,DAM,6
2023-11-01T15:00:00-00:00,2023-11-01T16:00:00-00:00,1,2023-11-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.04,DAM,6
2023-11-01T18:00:00-00:00,2023-11-01T19:00:00-00:00,1,2023-11-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.88,DAM,6
2023-11-01T16:00:00-00:00,2023-11-01T17:00:00-00:00,1,2023-11-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.72,DAM,6
2023-11-01T22:00:00-00:00,2023-11-01T23:00:00-00:00,1,2023-11-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.89,DAM,6
2023-11-01T08:00:00-00:00,2023-11-01T09:00:00-00:00,1,2023-11-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.54,DAM,6
2023-11-01T12:00:00-00:00,2023-11-01T13:00:00-00:00,1,2023-11-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,84.3,DAM,6
2023-11-01T20:00:00-00:00,2023-11-01T21:00:00-00:00,1,2023-11-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.41,DAM,6
2023-11-01T21:00:00-00:00,2023-11-01T22:00:00-00:00,1,2023-11-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.09,DAM,6
2023-11-02T00:00:00-00:00,2023-11-02T01:00:00-00:00,1,2023-11-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.91,DAM,6
2023-11-02T01:00:00-00:00,2023-11-02T02:00:00-00:00,1,2023-11-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106,DAM,6
2023-11-02T03:00:00-00:00,2023-11-02T04:00:00-00:00,1,2023-11-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.87,DAM,6
2023-11-01T16:00:00-00:00,2023-11-01T17:00:00-00:00,1,2023-11-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.15,DAM,7
