INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-11-01T02:00:00-00:00,2023-11-01T03:00:00-00:00,1,2023-10-31,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T05:00:00-00:00,2023-11-01T06:00:00-00:00,1,2023-10-31,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T06:00:00-00:00,2023-11-01T07:00:00-00:00,1,2023-10-31,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T01:00:00-00:00,2023-11-01T02:00:00-00:00,1,2023-10-31,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T08:00:00-00:00,2023-10-31T09:00:00-00:00,1,2023-10-31,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T14:00:00-00:00,2023-10-31T15:00:00-00:00,1,2023-10-31,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T16:00:00-00:00,2023-10-31T17:00:00-00:00,1,2023-10-31,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T21:00:00-00:00,2023-10-31T22:00:00-00:00,1,2023-10-31,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T00:00:00-00:00,2023-11-01T01:00:00-00:00,1,2023-10-31,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T03:00:00-00:00,2023-11-01T04:00:00-00:00,1,2023-10-31,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T09:00:00-00:00,2023-10-31T10:00:00-00:00,1,2023-10-31,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T10:00:00-00:00,2023-10-31T11:00:00-00:00,1,2023-10-31,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T19:00:00-00:00,2023-10-31T20:00:00-00:00,1,2023-10-31,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T20:00:00-00:00,2023-10-31T21:00:00-00:00,1,2023-10-31,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T11:00:00-00:00,2023-10-31T12:00:00-00:00,1,2023-10-31,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T12:00:00-00:00,2023-10-31T13:00:00-00:00,1,2023-10-31,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-11-01T04:00:00-00:00,2023-11-01T05:00:00-00:00,1,2023-10-31,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T15:00:00-00:00,2023-10-31T16:00:00-00:00,1,2023-10-31,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T22:00:00-00:00,2023-10-31T23:00:00-00:00,1,2023-10-31,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T13:00:00-00:00,2023-10-31T14:00:00-00:00,1,2023-10-31,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T17:00:00-00:00,2023-10-31T18:00:00-00:00,1,2023-10-31,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T18:00:00-00:00,2023-10-31T19:00:00-00:00,1,2023-10-31,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,2
2023-10-31T20:00:00-00:00,2023-10-31T21:00:00-00:00,1,2023-10-31,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2514.09,DAM,3
2023-10-31T16:00:00-00:00,2023-10-31T17:00:00-00:00,1,2023-10-31,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2573.62,DAM,3
2023-11-01T00:00:00-00:00,2023-11-01T01:00:00-00:00,1,2023-10-31,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3341.87,DAM,3
2023-10-31T09:00:00-00:00,2023-10-31T10:00:00-00:00,1,2023-10-31,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2637.28,DAM,3
2023-10-31T14:00:00-00:00,2023-10-31T15:00:00-00:00,1,2023-10-31,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3080.81,DAM,3
2023-10-31T08:00:00-00:00,2023-10-31T09:00:00-00:00,1,2023-10-31,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2675.3,DAM,3
2023-10-31T18:00:00-00:00,2023-10-31T19:00:00-00:00,1,2023-10-31,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2337.47,DAM,3
2023-11-01T03:00:00-00:00,2023-11-01T04:00:00-00:00,1,2023-10-31,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3354.87,DAM,3
2023-11-01T04:00:00-00:00,2023-11-01T05:00:00-00:00,1,2023-10-31,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3222.52,DAM,3
2023-11-01T05:00:00-00:00,2023-11-01T06:00:00-00:00,1,2023-10-31,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3034.06,DAM,3
2023-10-31T12:00:00-00:00,2023-10-31T13:00:00-00:00,1,2023-10-31,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2954.29,DAM,3
2023-11-01T01:00:00-00:00,2023-11-01T02:00:00-00:00,1,2023-10-31,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3387.81,DAM,3
2023-10-31T13:00:00-00:00,2023-10-31T14:00:00-00:00,1,2023-10-31,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3176.43,DAM,3
2023-10-31T17:00:00-00:00,2023-10-31T18:00:00-00:00,1,2023-10-31,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2401.02,DAM,3
2023-10-31T19:00:00-00:00,2023-10-31T20:00:00-00:00,1,2023-10-31,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2381.66,DAM,3
2023-10-31T22:00:00-00:00,2023-10-31T23:00:00-00:00,1,2023-10-31,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2972.23,DAM,3
2023-11-01T02:00:00-00:00,2023-11-01T03:00:00-00:00,1,2023-10-31,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3429.09,DAM,3
2023-10-31T10:00:00-00:00,2023-10-31T11:00:00-00:00,1,2023-10-31,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2646.36,DAM,3
2023-10-31T21:00:00-00:00,2023-10-31T22:00:00-00:00,1,2023-10-31,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2701.67,DAM,3
2023-11-01T06:00:00-00:00,2023-11-01T07:00:00-00:00,1,2023-10-31,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2845.35,DAM,3
2023-10-31T11:00:00-00:00,2023-10-31T12:00:00-00:00,1,2023-10-31,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2750.52,DAM,3
2023-10-31T15:00:00-00:00,2023-10-31T16:00:00-00:00,1,2023-10-31,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2823.02,DAM,3
2023-10-31T23:00:00-00:00,2023-11-01T00:00:00-00:00,1,2023-10-31,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3186.85,DAM,3
2023-11-01T02:00:00-00:00,2023-11-01T03:00:00-00:00,1,2023-10-31,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1802.11,DAM,4
2023-10-31T11:00:00-00:00,2023-10-31T12:00:00-00:00,1,2023-10-31,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1392.65,DAM,4
2023-10-31T23:00:00-00:00,2023-11-01T00:00:00-00:00,1,2023-10-31,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1666.88,DAM,4
2023-11-01T00:00:00-00:00,2023-11-01T01:00:00-00:00,1,2023-10-31,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1711.7,DAM,4
2023-11-01T04:00:00-00:00,2023-11-01T05:00:00-00:00,1,2023-10-31,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1673.16,DAM,4
2023-10-31T14:00:00-00:00,2023-10-31T15:00:00-00:00,1,2023-10-31,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1786.65,DAM,4
2023-10-31T22:00:00-00:00,2023-10-31T23:00:00-00:00,1,2023-10-31,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1616.84,DAM,4
2023-10-31T12:00:00-00:00,2023-10-31T13:00:00-00:00,1,2023-10-31,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1497.39,DAM,4
2023-10-31T21:00:00-00:00,2023-10-31T22:00:00-00:00,1,2023-10-31,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1590.79,DAM,4
2023-11-01T05:00:00-00:00,2023-11-01T06:00:00-00:00,1,2023-10-31,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1559.11,DAM,4
2023-10-31T13:00:00-00:00,2023-10-31T14:00:00-00:00,1,2023-10-31,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1672.83,DAM,4
2023-10-31T08:00:00-00:00,2023-10-31T09:00:00-00:00,1,2023-10-31,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1370.42,DAM,4
2023-10-31T15:00:00-00:00,2023-10-31T16:00:00-00:00,1,2023-10-31,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1784.31,DAM,4
2023-10-31T20:00:00-00:00,2023-10-31T21:00:00-00:00,1,2023-10-31,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1589.38,DAM,4
2023-11-01T01:00:00-00:00,2023-11-01T02:00:00-00:00,1,2023-10-31,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1769.39,DAM,4
2023-10-31T19:00:00-00:00,2023-10-31T20:00:00-00:00,1,2023-10-31,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1608.34,DAM,4
2023-10-31T16:00:00-00:00,2023-10-31T17:00:00-00:00,1,2023-10-31,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1743.81,DAM,4
2023-10-31T17:00:00-00:00,2023-10-31T18:00:00-00:00,1,2023-10-31,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1686.94,DAM,4
2023-11-01T03:00:00-00:00,2023-11-01T04:00:00-00:00,1,2023-10-31,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1754.29,DAM,4
2023-11-01T06:00:00-00:00,2023-11-01T07:00:00-00:00,1,2023-10-31,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1459.09,DAM,4
2023-10-31T09:00:00-00:00,2023-10-31T10:00:00-00:00,1,2023-10-31,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1345.17,DAM,4
2023-10-31T10:00:00-00:00,2023-10-31T11:00:00-00:00,1,2023-10-31,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1345.36,DAM,4
2023-10-31T18:00:00-00:00,2023-10-31T19:00:00-00:00,1,2023-10-31,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1641.85,DAM,4
2023-11-01T04:00:00-00:00,2023-11-01T05:00:00-00:00,1,2023-10-31,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,303.06,DAM,5
2023-11-01T00:00:00-00:00,2023-11-01T01:00:00-00:00,1,2023-10-31,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,303.55,DAM,5
2023-10-31T18:00:00-00:00,2023-10-31T19:00:00-00:00,1,2023-10-31,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,276.97,DAM,5
2023-10-31T19:00:00-00:00,2023-10-31T20:00:00-00:00,1,2023-10-31,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,277.42,DAM,5
2023-10-31T20:00:00-00:00,2023-10-31T21:00:00-00:00,1,2023-10-31,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.54,DAM,5
2023-10-31T22:00:00-00:00,2023-10-31T23:00:00-00:00,1,2023-10-31,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.6,DAM,5
2023-10-31T12:00:00-00:00,2023-10-31T13:00:00-00:00,1,2023-10-31,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,257.39,DAM,5
2023-10-31T21:00:00-00:00,2023-10-31T22:00:00-00:00,1,2023-10-31,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.85,DAM,5
2023-10-31T23:00:00-00:00,2023-11-01T00:00:00-00:00,1,2023-10-31,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,300.33,DAM,5
2023-10-31T14:00:00-00:00,2023-10-31T15:00:00-00:00,1,2023-10-31,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.15,DAM,5
2023-11-01T03:00:00-00:00,2023-11-01T04:00:00-00:00,1,2023-10-31,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,313.25,DAM,5
2023-10-31T09:00:00-00:00,2023-10-31T10:00:00-00:00,1,2023-10-31,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,243.41,DAM,5
2023-10-31T11:00:00-00:00,2023-10-31T12:00:00-00:00,1,2023-10-31,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,245.27,DAM,5
2023-10-31T16:00:00-00:00,2023-10-31T17:00:00-00:00,1,2023-10-31,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.09,DAM,5
2023-11-01T02:00:00-00:00,2023-11-01T03:00:00-00:00,1,2023-10-31,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,317.21,DAM,5
2023-10-31T08:00:00-00:00,2023-10-31T09:00:00-00:00,1,2023-10-31,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,248.42,DAM,5
2023-10-31T13:00:00-00:00,2023-10-31T14:00:00-00:00,1,2023-10-31,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,279.22,DAM,5
2023-11-01T05:00:00-00:00,2023-11-01T06:00:00-00:00,1,2023-10-31,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.37,DAM,5
2023-11-01T06:00:00-00:00,2023-11-01T07:00:00-00:00,1,2023-10-31,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.02,DAM,5
2023-10-31T10:00:00-00:00,2023-10-31T11:00:00-00:00,1,2023-10-31,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,241.71,DAM,5
2023-10-31T15:00:00-00:00,2023-10-31T16:00:00-00:00,1,2023-10-31,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,290.53,DAM,5
2023-10-31T17:00:00-00:00,2023-10-31T18:00:00-00:00,1,2023-10-31,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.35,DAM,5
2023-11-01T01:00:00-00:00,2023-11-01T02:00:00-00:00,1,2023-10-31,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,307.79,DAM,5
2023-10-31T18:00:00-00:00,2023-10-31T19:00:00-00:00,1,2023-10-31,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.89,DAM,6
2023-11-01T05:00:00-00:00,2023-11-01T06:00:00-00:00,1,2023-10-31,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.26,DAM,6
2023-10-31T21:00:00-00:00,2023-10-31T22:00:00-00:00,1,2023-10-31,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.58,DAM,6
2023-10-31T22:00:00-00:00,2023-10-31T23:00:00-00:00,1,2023-10-31,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.54,DAM,6
2023-10-31T09:00:00-00:00,2023-10-31T10:00:00-00:00,1,2023-10-31,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.82,DAM,6
2023-10-31T19:00:00-00:00,2023-10-31T20:00:00-00:00,1,2023-10-31,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.25,DAM,6
2023-11-01T03:00:00-00:00,2023-11-01T04:00:00-00:00,1,2023-10-31,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.05,DAM,6
2023-11-01T02:00:00-00:00,2023-11-01T03:00:00-00:00,1,2023-10-31,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.22,DAM,6
2023-11-01T00:00:00-00:00,2023-11-01T01:00:00-00:00,1,2023-10-31,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.32,DAM,6
2023-10-31T20:00:00-00:00,2023-10-31T21:00:00-00:00,1,2023-10-31,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.63,DAM,6
2023-10-31T12:00:00-00:00,2023-10-31T13:00:00-00:00,1,2023-10-31,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.76,DAM,6
2023-10-31T16:00:00-00:00,2023-10-31T17:00:00-00:00,1,2023-10-31,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.84,DAM,6
2023-10-31T15:00:00-00:00,2023-10-31T16:00:00-00:00,1,2023-10-31,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.45,DAM,6
2023-10-31T13:00:00-00:00,2023-10-31T14:00:00-00:00,1,2023-10-31,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.21,DAM,6
2023-10-31T11:00:00-00:00,2023-10-31T12:00:00-00:00,1,2023-10-31,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,79.63,DAM,6
2023-10-31T14:00:00-00:00,2023-10-31T15:00:00-00:00,1,2023-10-31,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.35,DAM,6
2023-10-31T08:00:00-00:00,2023-10-31T09:00:00-00:00,1,2023-10-31,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.39,DAM,6
2023-10-31T10:00:00-00:00,2023-10-31T11:00:00-00:00,1,2023-10-31,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.81,DAM,6
2023-11-01T04:00:00-00:00,2023-11-01T05:00:00-00:00,1,2023-10-31,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.62,DAM,6
2023-11-01T01:00:00-00:00,2023-11-01T02:00:00-00:00,1,2023-10-31,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.94,DAM,6
2023-10-31T17:00:00-00:00,2023-10-31T18:00:00-00:00,1,2023-10-31,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.33,DAM,6
2023-11-01T06:00:00-00:00,2023-11-01T07:00:00-00:00,1,2023-10-31,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,81.27,DAM,6
2023-10-31T23:00:00-00:00,2023-11-01T00:00:00-00:00,1,2023-10-31,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.76,DAM,6
2023-11-01T04:00:00-00:00,2023-11-01T05:00:00-00:00,1,2023-10-31,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.54,DAM,7
